\;brahmín_N;bráhmanismus_N;Bráhma;Bráhma;;;;
\;subjektivismus_N;subjekt_N;subjektivní;;;;;
\;syrovátka_N;sır_N;syrovı;*;;;;
\;podmìreènı_A;mìøit_V;;*;;;;
\;Urbánková_N;Urban_N;Urbánek;;;;;
\;ebraèenka_N;ebrat_V;ebrák;;;;;
\;Èuchonec_N;èuchonskı_A;Èuchon;Èuchon;;;;
§;pøeèin_N;èin_N;;;;;;
\;hupsnout_V;hup_None;;;;;;
\;péèe_N;peèovatelství_N;;peèovatel;;;;
\;náskok_N;skok_N;naskoèit;skoèit;;;;
\;Liboš_N;Libuše_N;;;;;;
\;vıpalné_N;vypalovaèka_N;vypálit;vypalovat;;;;
\;zmì_N;mást_V;zmást;;;;;
\;ulice_N;úl_N;*;;;;;
\;mach_N;machna_N;máchnout;máchat;;;;
\;hynout_V;hubit_V;*;*;;;;
\;naráz_D;razit_V;ráz;*;;;;
\;kanibalizmus_N;kanibalskı_A;kanibal;kanibal;;;;
\;vıstøední_A;støed_N;;*;;;;
\;Novák_N;novı_A;;*;;;;
\;posmìšnı_A;smìšnı_A;posmívat;smát;;;;
\;kostrè_N;kostrbatı_A;kost;*;;;;
\;Veèeøa_N;veèeøe_N;;veèer;;;;
\;sdílnı_A;sdìlení_N;sdìlit;sdìlit;;;;
\;vıstøih_N;støíhat_V;vystøihnout;;;;;
\;zplnomocnit_V;moct_V;%;*;;;;
\;klenotnièka_N;klenotník_N;klenotnice;klenot;;;;
\;prvok_N;prvek_N;prvı;prvı;;;;
\;stalinista_N;Stalin_N;stalinismus;;;;;
\;úhoø_N;uher_N;;;;;;
\;vıše_N;zvyšovat_V;vysokı;vysokı;;;;
\;leukémie_N;leukocyt_NC;;%;;;;
\;organizovat_V;orgán_N;;;;;;
\;návìtrnı_A;vìtrnı_A;návìtøí;vítr;;;;
\;dùkladnı_A;doklad_N;dokládat;doloit;;;;
\;hradubickı_A;Pardubice_N;Hradubice;;;;;
\;polom_N;lom_N;polámat;lámat;;;;
§;vrtošivı_A;vrtoch_N;;vrtìt;;;;
\;porub_N;rubat_V;porubat;;;;;
\;Liboslava_N;Libuše_N;;;;;;
\;upøednostnit_V;pøednost_N;pøednostní;pøední;;;;
\;rozkrok_N;krok_N;rozkroèit;kráèet;;;;
\;divotvùrce_N;div_N;%;*;;;;
\;loní_A;leet_V;loe;*;;;;
\;pøemet_N;pøemítat_V;metat;;;;;
\;Mikoláš_N;Mikuláš_N;;;;;;
\;seznat_V;doznat_V;znát;znát;;;;
\;Ctibor_N;Ratibor_N;*;%;;;;
\;nejistota_N;jistı_A;nejistı;;;;;
\;Krušnohoøí_N;krušnohorskı_A;%;%;;;;
\;heslo_N;hodit_V;*;*;;;;
\;obléhat_V;leet_V;léhat;*;;;;
\;demise_N;mise_N;;;;;;
\;doopravdy_D;pravda_N;;pravı;;;;
\;konvekce_N;advekce_N;;;;;;
\;exkláva_N;enkláva_N;;;;;;
\;vzpøimovat_V;vzpøímenı_A;vzpøímit;vzpøímit;;;;
\;akvarista_N;akvárium_N;akvarstika;aqua;;;;
\;historie_N;story_N;*;*;;;;
\;kompozice_N;komponenta_N;komponovat;komponovat;;;;
\;pozér_N;póza_N;pózovat;*;;;;
§;povìra_N;víra_N;;vìøit;;;;
\;vıpùjèní_A;pùjèit_V;vypùjèit;;;;;
\;vıkal_N;kal_N;vykálet;;;;;
\;Punkva_N;koniklec_N;*;;;;;
\;rozmach_N;máchat_V;rozmáchnout;;;;;
\;pøísedící_N;sedící_A;pøísedìt;sedìt;;;;
\;flotila_N;flota_N;;;;;;
\;pìtadvacetník_N;pìtadvacítka_N;pìtadvacet;pìtadvacet;;;;
\;vıplod_N;plod_N;vyplodit;plodit;;;;
\;dohra_N;hra_N;dohrát;hrát;;;;
\;sprcha_N;pršet_V;sprchnout;prach;;;;
\;relaxovat_V;laxní_A;relax;;;;;
\;bezvìtrnı_A;vìtrnı_A;vítr;vítr;;;;
\;shareware_N;software_N;%;%;;;;
\;fóršus_N;šos_N;;*;;;;
\;fracek_N;fraška_N;;;;;;
\;Max_N;Maxim_N;;;;;;
\;strakapoud_N;straka_N;%;;;;;
\;varianta_N;varieta_N;;;;;;
\;èerpat_V;støep_N;;;;;;
\;vısun_N;sun_N;vysunout;sunout;;;;
\;curie_N;curium_N;Curie;Curie;;;;
\;vratidlo_N;vrátek_N;vrátit;vrátit;;;;
\;sval_N;valit_V;;;;;;
\;bubník_N;buben_N;;*;;;;
\;zákal_N;kal_N;zakalit;kalit;;;;
\;stopnout_V;stopky_N;stop;stopovat;;;;
\;Ota_N;Otılie_N;*;;;;;
\;zvìtšit_V;vìtšinovı_A;velkı;vìtšina;;;;
\;zádumèivı_A;dumat_V;zadumat;*;;;;
§;zdárnı_A;zdar_N;;;;;;
\;brıle_N;beryl_N;*;;;;;
\;úbytek_N;bıt_V;ubıt;*;;;;
\;akcie_N;akce_N;*;;;;;
\;Bartoš_N;Bartolomìj_N;*;;;;;
\;dùleitı_A;náleitı_A;doléhat;náleet;;;;
\;vıpas_N;pást_V;vypást;*;;;;
\;Novozélanïan_N;novozélandskı_AC;%;%;;;;
\;trn_N;Trneèek_N;*;trneèek;;;;
\;vùnì_N;voòavı_A;;vonìt;;;;
\;jednoslabiènı_A;slabiènı_A;%;slabika;;;;
\;dopraváø_N;dopravit_V;doprava;pravit;;;;
\;paprsek_N;prskat_V;poprskat;;;;;
\;pøisvojit_V;osvojit_V;svùj;svùj;;;;
\;chılit_V;náchylnost_N;;náchylnı;;;;
\;reim_N;rychtáø_N;;rychta;;;;
\;jídlonoš_N;jídelna_N;%;jídlo;;;;
\;dobrı_A;doba_N;*;*;;;;
\;tulit_V;pøítulnı_A;*;pøitulit;;;;
\;pøedehra_N;hra_N;pøedehrát;hrát;;;;
\;zhltnout_V;hlt_N;hltat;hltat;;;;
\;kradí_D;kradmo_D;krást;krást;;;;
\;klisna_N;klusat_V;*;;;;;
\;miserere_N;mizernı_A;*;;;;;
\;Lubor_N;Libuše_N;;;;;;
\;dostøel_N;støílet_V;dostøelit;;;;;
\;Echó_N;echo_N;*;;;;;
\;elezoprùmysl_N;elezo_N;%;;;;;
\;tkalcovna_N;tkadlec_N;tkát;tkát;;;;
\;terminál_N;termín_N;;*;;;;
\;Janskı_N;Janùv_A;Jan;Jan;;;;
\;alef_N;alfa_N;;*;;;;
\;pøedstavení_N;pøedstavenstvo_N;pøedstavit;pøedstavenı;;;;
\;rozlet_N;let_N;rozletìt;letìt;;;;
\;studio_N;studovat_V;;;;;;
\;kachel_N;kakabus_N;;;;;;
\;Michaelka_N;Michal_N;Michaela;;;;;
\;Štangler_N;štangle_N;;;;;;
\;tøináctka_N;ètrnáctka_N;tøináct;ètrnáct;;;;
\;Luba_N;Lubor_N;;;;;;
\;osmièelı_A;osmium_N;;;;;;
\;jednoslovnı_A;slovo_N;%;;;;;
\;klopit_V;klepat_V;*;;;;;
\;skot_N;Skotsko_N;*;Skot;;;;
\;Daèicko_N;daèickı_A;Daèice;Daèice;;;;
§;etanal_N;etan_N;;*;;;;
§;souputník_N;poutník_N;;putovat;;;;
\;Johana_N;Jana_N;;;;;;
\;ztmavit_V;tmavì_D;tmavı;tmavı;;;;
\;Vojtìch_N;voj_N;;;;;;
\;janèit_V;Janek_None;janek;Jan;;;;
\;vteøina_N;úterı_N;;*;;;;
\;kòourat_V;knír_N;;*;;;;
\;Jihokorejec_N;Korejec_N;%;Korea;;;;
§;blivajz_N;blít_V;;;;;;
\;druhorozenı_A;druhorodièka_N;%;%;;;;
\;zhruba_D;zhrubnout_V;hrubı;hrubnout;;;;
\;soutok_N;tok_N;stéci;téci;;;;
\;Sychrov_N;sychravı_A;;;;;;
\;sylabotónickı_A;sylaba_N;%;;;;;
\;elektro_A;elektrikáø_N;elektronika;elektrika;;;;
\;pøevaz_N;obvaz_N;pøevázat;obvázat;;;;
\;ratio_N;pomìr_N;;pomìøit;;;;
\;èechoamerickı_A;Èechoamerièan_N;;%;;;;
\;ètrnáctidenní_A;denní_A;%;den;;;;
\;pas_N;pasport_N;;;;;;
\;uovka_N;uher_N;;;;;;
\;lomikámen_N;lámat_V;%;;;;;
\;Tonka_N;Tonda_N;Antonie;Antonín;;;;
\;pøedchùdce_N;pøedejít_V;pøedcházet;jít;;;;
\;trávit_V;potrava_N;;potrávit;;;;
\;Kameruòanka_N;Kamerun_N;Kameruòan;;;;;
\;zesirupovatìt_V;sirup_N;sirupovatìt;;;;;
\;nitro_N;uvnitø_None;;vnitro;;;;
\;mùra_N;motıl_N;;;;;;
\;zesvìtlit_V;svìtlo_N;svìtlı;svìtlı;;;;
\;molenka_N;molek_N;molenı;molit;;;;
\;galvanizovna_N;galvanickı_A;galvanizace;Galvani;;;;
\;oteplováky_N;tepláky_N;oteplovat;teplı;;;;
\;zásuvka_N;sunout_V;zasunout;;;;;
\;Šváb_N;švábskı_A;;Švábsko;;;;
\;klnout_V;klít_V;;;;;;
\;kalkulaèka_N;kalkulátor_N;kalkulovat;kalkulovat;;;;
\;napoètvrté_D;napoprvé_D;poètvrté;poprvé;;;;
\;regiment_N;rychtáø_N;;rychta;;;;
\;pokusit_V;zkusit_V;;;;;;
\;slout_V;slıchat_V;*;slyšet;;;;
\;praštit_V;prak_N;;;;;;
\;Maa_N;Martin_N;;;;;;
\;dusnatı_A;dusno_N;dusík;dusnı;;;;
\;smeèka_N;smyèka_N;smeknout;smyknout;;;;
\;Sommer_N;Somrová_N;;Somr;;;;
\;plasticita_N;plast_N;plastickı;;;;;
\;zdvojnásobit_V;násobit_V;dvojnásobnı;;;;;
\;ze_N;snacha_N;*;*;;;;
\;dvojice_N;dvojèe_N;dva;dvojí;;;;
\;Sandra_N;Alexandra_N;;Alexandr;;;;
\;zletilı_A;léto_N;zletit;*;;;;
\;patøit_V;pátrat_V;;;;;;
\;hudec_N;housle_N;houst;houst;;;;
\;srbocharvátskı_A;Charvát_N;%;;;;;
\;úkrok_N;krok_N;ukroèit;*;;;;
\;Vesnin_N;vesna_N;;;;;;
\;karbon_N;karbanátek_N;;;;;;
\;blaze_D;blaenı_A;blahı;blait;;;;
\;pøídìl_N;pøidìlenkynì_N;pøidìlit;pøidìlenec;;;;
\;zákop_N;kopat_V;zakopat;*;;;;
\;vztek_N;vztekloun_N;;vzteklı;;;;
§;namodralı_A;modrı_A;;*;;;;
\;kdysi_D;nìkdy_D;kdy;kdy;;;;
\;katalog_N;zkatalogizovat_V;;katalogizovat;;;;
\;hnedky_D;hnedle_D;hned;hned;;;;
\;zmrd_N;mrdat_V;zmrdat;;;;;
\;komolı_A;homole_N;;;;;;
\;vzorkovník_N;vzorník_N;vzorek;vzor;;;;
\;noøit_V;únor_N;;;;;;
\;hláskosloví_N;hlas_N;%;*;;;;
\;námìr_N;míøit_V;namìøit;;;;;
\;zlatokrt_N;krtek_N;%;krt;;;;
\;concertino_N;koncert_N;;;;;;
\;bezobratlı_A;obratlovec_N;obratel;obratel;;;;
\;náfuka_N;nafukovací_A;nafukovat;nafukovat;;;;
\;zkrut_N;krut_N;zkroutit;kroutit;;;;
\;Miluše_N;Miloš_N;;;;;;
\;Šnábl_N;Schnabelová_N;;Schnabel;;;;
\;klatba_N;kletba_N;klít;klít;;;;
\;klerofašista_N;fašismus_N;klerofašismus;;;;;
\;huhòat_V;huhlat_V;;;;;;
\;graffiti_N;grafit_N;;;;;;
\;rabiát_N;raubíø_N;;;;;;
\;vıpravèí_N;vıprava_N;vypravit;vypravit;;;;
\;Benda_N;Beneš_None;;;;;;
\;Moravaèka_N;Morava_N;Moravák;*;;;;
§;kosinus_N;sinus_N;;*;;;;
\;kolchoz_N;sovchoz_N;;;;;;
\;gesce_N;digestoø_N;;;;;;
\;stvùra_N;tvoøit_V;stvoøit;*;;;;
\;klokotat_V;klokoèí_N;;;;;;
\;Linus_N;Linux_N;;;;;;
\;oscilovat_V;osciloskop_NC;;osciloskopie;;;;
§;naprosto_D;prostı_A;;;;;;
\;poslovanštit_V;Slovan_N;slovanskı;;;;;
\;uèební_A;uèit_V;uèba;;;;;
\;èipernı_A;èepıøit_V;;;;;;
\;Boris_N;Boøek_N;;;;;;
\;váèkovitı_A;vaèkovı_A;váèek;váèek;;;;
\;publicista_N;publikovat_V;publicistika;;;;;
\;povzdech_N;vzdech_N;povzdechnout;vzdechnout;;;;
\;nalevo_D;levı_A;levı;;;;;
\;mamìnka_N;matka_N;máma;*;;;;
\;píï_N;pnout_V;;*;;;;
\;teorém_N;teorie_N;;;;;;
\;pøedrevoluèní_A;revoluèní_A;revoluce;revoluce;;;;
\;stárkynì_N;starı_A;stárek;*;;;;
\;dozvuk_N;zvuk_N;dozvuèet;;;;;
\;komando_N;komandant_N;;komandovat;;;;
\;Hnìtkovskı_N;hníst_V;;*;;;;
\;gentleman_N;dentlmenskı_A;%;dentlmen;;;;
\;desátník_N;desetinnı_A;desátı;desetina;;;;
\;propøíštì_D;pøíští_A;pøíštì;*;;;;
\;Toskánec_N;Toskánsko_N;Toskánie;Toskánie;;;;
\;hlávkovat_V;hlava_N;hlávka;*;;;;
\;pøímluva_N;pøímluvkynì_N;pøimluvit;pøímluvce;;;;
\;odskok_N;skok_N;odskoèit;skoèit;;;;
\;bøichomluvec_N;bøicho_N;%;;;;;
\;oddenek_N;dno_N;;;;;;
\;laser_N;maser_N;;masírovat;;;;
\;skrut_N;krut_N;skroutit;kroutit;;;;
\;vrása_N;øasit_V;;øasa;;;;
\;advekce_N;konvekce_N;;;;;;
\;šikmo_D;šik_A;šikmı;;;;;
\;pronikat_V;vznikat_V;;;;;;
\;Mari_N;Marius_N;;;;;;
\;Medek_N;Medard_N;;;;;;
\;útrek_N;utrhat_V;utrhnout;trhat;;;;
\;prajskı_A;Prajzsko_N;Prajz;Prajz;;;;
\;vzdušno_N;vzduch_N;vzdušnı;;;;;
\;Germán_N;zgermanizovat_V;;germanizovat;;;;
\;vyzyvatel_N;vızva_N;vyzıvat;vyzvat;;;;
\;procento_N;promile_N;;;;;;
\;dvoukolejnı_A;jednokolejnı_A;%;%;;;;
\;úskok_N;skok_N;uskoèit;skoèit;;;;
\;toreador_N;korida_N;;;;;;
§;Blanensko_N;Blansko_N;;;;;;
\;zábìh_N;bìh_N;zabìhnout;bìhat;;;;
\;disciplinárka_N;disciplína_N;disciplinární;;;;;
§;lampión_N;lampa_N;;;;;;
\;prohoz_N;hodit_V;prohodit;*;;;;
\;vrub_N;roubit_V;vroubit;*;;;;
\;prùzor_N;zor_N;prozøít;zøít;;;;
\;ètvernı_A;ètveøice_N;ètyøi;ètyøi;;;;
\;krajka_N;krájet_V;kraj;*;;;;
\;libido_N;líbit_V;;libı;;;;
\;mladı_A;mládenickı_A;*;mládeník;;;;
\;obchodnìprávní_A;právní_A;%;právo;;;;
\;prvolezec_N;lezec_N;%;lézt;;;;
\;arendátor_N;arenda_N;arendovat;;;;;
\;Moravìnka_N;moravskı_A;Morava;Morava;;;;
\;umravnit_V;mravnì_D;mravnı;mravnı;;;;
\;obıvat_V;bıt_V;bıvat;*;;;;
\;Foltın_N;Faltınek_N;;Faltın;;;;
\;zacelit_V;celı_A;celit;;;;;
\;odtah_N;tah_N;otháhnout;táhnout;;;;
\;Severoamerièan_N;Amerièan_N;%;Amerika;;;;
\;chvost_N;hvozd_N;*;*;;;;
\;pøedsudek_N;soud_N;;;;;;
\;nalaèno_D;laènı_A;laèno;;;;;
\;vìènovìkı_A;vìk_N;%;*;;;;
\;ufon_N;ufoun_N;ufo;ufo;;;;
\;Hroznìtín_N;hrozen_N;;*;;;;
\;závra_N;vrátit_V;zavrátit;*;;;;
\;skelnatı_A;sklenìnı_A;sklo;sklo;;;;
\;taky_D;tak_None;;*;;;;
\;rozpis_N;psát_V;rozepsat;*;;;;
\;islám_N;islamista_N;*;islamismus;;;;
§;èelist_N;èelo_N;;*;;;;
\;verbum_N;verva_N;;;;;;
§;butadien_N;butan_N;;;;;;
\;bolet_V;bolestnı_A;;bolest;;;;
\;dokoøán_D;koøen_N;;;;;;
\;abatyše_N;opat_N;;;;;;
\;trošku_D;trochu_None;troška;trocha;;;;
\;moøe_N;moøeplavkynì_N;*;moøeplavec;;;;
\;panoka_N;noha_N;noka;*;;;;
\;freeware_N;software_N;%;%;;;;
\;Modra_N;modrı_A;;;;;;
\;chlebodárnı_A;chlebodárce_N;%;%;;;;
\;Vokurka_N;okurka_N;vokurka;;;;;
\;Gábi_N;Gabriel_N;Gábina;;;;;
\;oslavenec_N;oslava_N;oslavit;oslavit;;;;
\;klimakterium_N;klinika_N;klimax;;;;;
\;síto_N;sí_N;sít;;;;;
\;poklonkovat_V;poklonit_V;poklonka;klonit;;;;
\;zbíhat_V;bìhat_V;;*;;;;
\;podnes_D;dneska_D;dnes;dnes;;;;
\;Helena_N;Elena_N;;;;;;
\;píle_N;pilnì_D;;pilnı;;;;
\;Filípková_N;Filipová_N;Filípek;Filip;;;;
\;proletarizace_N;zproletarizovat_V;proletariát;proletarizovat;;;;
\;pøepis_N;psát_V;pøepsat;*;;;;
\;mìštka_N;mìšan_N;mìšák;mìsto;;;;
\;oktrojovat_V;oktrojírka_N;oktroj;oktrojovanı;;;;
\;Kytka_N;Markéta_N;kytka;;;;;
\;culík_N;culit_V;;;;;;
\;bourat_V;bouøit_V;;bouøe;;;;
\;naloutlı_A;zaloutlı_A;lutı;lutı;;;;
\;pohostinskı_A;pohoštìní_N;;pohostit;;;;
\;bibliètina_N;bible_N;biblickı;Bible;;;;
\;smát_V;úsmìv_N;*;usmát;;;;
\;køtìnec_N;køtít_V;køtìnı;;;;;
\;poštovné_N;poštovní_A;pošta;pošta;;;;
\;Dvoøáèková_N;Dvoøáková_N;Dvoøáèek;Dvoøák;;;;
\;smutno_D;smutek_N;smutnı;smutnı;;;;
\;titan_N;Titán_N;;;;;;
\;Filipcová_N;Filipová_N;Filipec;Filip;;;;
\;obtisk_N;tisk_N;obtisknout;tisknout;;;;
\;fundace_N;fond_N;fundovat;;;;;
\;prohlubeò_N;hloubit_V;prohloubit;hlubokı;;;;
\;business_N;byznysmen_N;;businessman;;;;
\;nesouhlas_N;hlas_N;souhlas;*;;;;
\;pobídka_N;nabídka_N;pobídnout;nabídnout;;;;
\;Blaejovice_N;blaenı_A;Blaejùv;blait;;;;
§;pl_N;plazit_V;;;;;;
\;nádiva_N;nadívat_V;nadít;nadít;;;;
§;pøedpait_V;pae_N;;*;;;;
\;indián_N;Ind_N;Indie;Indie;;;;
§;usychat_V;suchı_A;;*;;;;
\;levo_A;levobok_NC;levı;%;;;;
\;leitmotiv_N;motiv_N;%;*;;;;
§;Zakavkazsko_N;Kavkaz_N;;;;;;
§;vyprávìt_V;pravit_V;;pravı;;;;
§;broskvoò_N;broskev_N;;;;;;
\;genotyp_N;gen_N;%;*;;;;
§;poptat_V;ptát_V;;*;;;;
§;folkloristika_N;folklór_N;;;;;;
§;Poohøí_N;Ohøe_N;;;;;;
§;Koláø_N;koláø_N;;kolo;;;;
§;hnojištì_N;hnùj_N;;*;;;;
§;toèna_N;toèit_V;;*;;;;
\;vzdech_N;dech_N;vzdychnout;dıchat;;;;
§;pøíval_N;pøivalit_V;;valit;;;;
§;vìkoucí_A;vìk_N;;*;;;;
§;bernı_A;brát_V;;*;;;;
;pach_N;páchnout_V;;;;;;
\;sedlák_N;sedlo_N;sedìt;sedìt;;;;
\;krtonoka_N;krtek_N;%;;;;;
§;Škopek_N;škopek_N;;;;;;
§;vladyka_N;vládnout_V;;;;;;
§;bezplatnı_A;platit_V;;;;;;
\;èlovìkohodina_N;hodina_N;%;;;;;
§;doòa_N;don_N;;;;;;
\;spermobanka_N;sperma_N;%;;;;;
§;pøedmìstí_N;mìsto_N;;*;;;;
§;jmenovat_V;jméno_N;;*;;;;
§;nadøád_N;øád_N;;øadit;;;;
§;hrabství_N;hrabì_N;;;;;;
§;neurotik_N;neuróza_N;;;;;;
§;kecálista_N;kecat_V;;;;;;
§;smeèenskı_A;Smeèno_None;;;;;;
\;štítonoš_N;štít_N;%;*;;;;
§;úterek_N;úterı_N;;*;;;;
§;abdominální_A;abdomen_N;;;;;;
\;tøísmìnnı_A;smìna_N;%;smìnit;;;;
\;klínopis_N;psát_V;%;*;;;;
§;Anuše_N;Anna_N;;;;;;
§;Jenda_N;Jan_N;;*;;;;
§;Vìrunka_N;Vìra_N;;;;;;
§;unáhlit_V;náhlı_A;;;;;;
\;echolokace_N;echo_N;%;;;;;
§;vyprat_V;prát_V;;;;;;
§;beznohı_A;noha_N;;*;;;;
\;prvopis_N;první_C;%;;;;;
\;kickbox_N;box_N;%;*;;;;
§;popruh_N;pruh_N;;;;;;
\;gardedáma_N;dáma_N;%;;;;;
§;samojskı_A;Samoa_N;;;;;;
\;pùlstoletí_N;století_N;%;%;;;;
§;okostice_N;kost_N;;*;;;;
§;podebrat_V;brát_V;;*;;;;
§;nadpabí_N;paba_N;;pait;;;;
§;pohøíchu_D;høích_N;;*;;;;
§;Strejèek_N;strejèek_N;;strejc;;;;
§;podobor_N;obor_N;;obírat;;;;
\;chalkopyrit_N;pyrit_N;%;;;;;
§;setník_N;setnina_N;;sto;;;;
§;hnojit_V;hnùj_N;;*;;;;
§;pøechytrı_A;chytrı_A;;*;;;;
§;topit_V;teplı_A;;*;;;;
§;smolaø_N;smùla_N;;;;;;
§;Marseillaisa_N;Marseille_N;;*;;;;
§;ohlávka_N;hlava_N;;*;;;;
\;slibotechna_N;slib_N;%;;;;;
§;ouøada_N;úøad_N;;øád;;;;
§;delfinárium_N;delfín_N;;*;;;;
\;vlakvedoucí_N;vedoucí_N;%;;;;;
\;odpovìdní_A;odpovídat_V;odpovìï;odpovìdìt;;;;
§;váznout_V;vìzet_V;;;;;;
§;popichovat_V;popíchnout_V;;píchnout;;;;
\;rokenrol_N;rock_N;%;*;;;;
§;Vydra_N;vydra_N;;*;;;;
§;winnipeskı_A;Winnipeg_N;;;;;;
§;vımìra_N;vymìøit_V;;mìøit;;;;
§;cukrobaron_N;cukr_N;%;*;;;;
§;necièky_N;necky_N;;*;;;;
§;zmasit_V;maso_N;;*;;;;
\;kroj_N;krájet_V;krojit;krojit;;;;
§;podèlovìk_N;èlovìk_N;;*;;;;
§;primáš_N;prim_N;;;;;;
§;zchytra_D;chytrı_A;;*;;;;
§;schematickı_A;schéma_N;;;;;;
§;stydnout_V;studenı_A;;;;;;
§;Slavík_N;slavík_N;;;;;;
§;pracující_N;pracovat_V;;práce;;;;
\;ledaskde_D;kde_P;%;;;;;
§;nahluchlı_A;hluchı_A;;;;;;
§;vymykat_V;mykat_V;;;;;;
§;dlanièka_N;dlaò_N;;;;;;
§;mateøí_A;matka_N;;*;;;;
§;úval_N;uvalit_V;;valit;;;;
§;chlebaø_N;chléb_N;;*;;;;
§;raník_N;ráno_N;;*;;;;
§;lahvice_N;láhev_N;;;;;;
§;osrdeèník_N;srdce_N;;*;;;;
§;Jarda_N;Jaroslav_N;;%;;;;
§;doslova_D;slovo_N;;;;;;
§;burundskı_A;Burundi_N;;;;;;
§;leník_N;léno_N;;*;;;;
§;lazebník_N;lázeò_N;;*;;;;
\;jedubaba_N;baba_N;%;*;;;;
§;kulovitı_A;koule_N;;*;;;;
\;dvouhlavı_A;hlava_N;%;*;;;;
§;dorota_N;Dorota_N;;;;;;
§;hospodynì_N;hospodáø_N;;;;;;
§;nákolenka_N;koleno_N;;;;;;
§;pøedzápas_N;zápas_N;;;;;;
§;Pátek_N;pátek_N;;pátı;;;;
§;podsvìtí_N;svìt_N;;*;;;;
§;pakùò_N;kùò_N;;*;;;;
§;natolik_D;tolik_None;;;;;;
§;tutoriál_N;tutor_N;;;;;;
§;zadlouho_D;dlouho_D;;dlouhı;;;;
