novy par: Clicquot --> Clicquotová	 pravidlo: N- --> N-ová
novy par: Clicquot --> Clicquotová	 pravidlo: N- --> N-ová
novy par: Clicquot --> Clicquotová	 pravidlo: N- --> N-ová
novy par: Clift --> Clifton	 pravidlo: N- --> N-on
novy par: Clint --> Clinton	 pravidlo: N- --> N-on
novy par: Close --> Closeová	 pravidlo: N- --> N-ová
novy par: cloud --> cloudový	 pravidlo: N- --> A-ový
novy par: cloud --> cloudový	 pravidlo: A- --> A-ový
novy par: Cabo --> Cobo	 pravidlo: N-a --> N-o
novy par: Coco --> Cocoman	 pravidlo: N- --> N-man
novy par: Coco --> Cocoon	 pravidlo: N- --> N-on
novy par: Code --> Codeová	 pravidlo: N- --> N-ová
novy par: Code --> Codeová	 pravidlo: N- --> N-ová
novy par: Cod --> Cody	 pravidlo: N- --> N-y
novy par: Celio --> Coelio	 pravidlo: N- --> N-o
novy par: Colby --> Colbych	 pravidlo: N- --> N-ch
novy par: Cole --> Coleen	 pravidlo: N- --> N-en
novy par: Cole --> Coleman	 pravidlo: N- --> N-man
novy par: Colle --> Colleen	 pravidlo: N- --> N-en
novy par: Colla --> Coller	 pravidlo: N-a --> N-er
novy par: Collins --> Collinson	 pravidlo: N- --> N-on
novy par: Col --> Colman	 pravidlo: N- --> N-man
novy par: Colman --> Colmar	 pravidlo: N-n --> N-r
novy par: Col --> Colon	 pravidlo: N- --> N-on
novy par: Colon --> Color	 pravidlo: N-n --> N-r
novy par: Colon --> Color	 pravidlo: N-n --> N-r
novy par: Colt --> Colton	 pravidlo: N- --> N-on
novy par: Columbo --> Columbová	 pravidlo: N- --> N-vá
novy par: commonwealth --> commonwealthy	 pravidlo: N- --> N-y
novy par: Compton --> Comptonová	 pravidlo: N- --> N-ová
novy par: Comte --> Comtech	 pravidlo: N- --> N-ch
novy par: Condon --> Condor	 pravidlo: N-n --> N-r
novy par: Cone --> Coney	 pravidlo: N- --> N-y
novy par: Connelly --> Connellyová	 pravidlo: N- --> N-ová
novy par: Connell --> Connelly	 pravidlo: N- --> N-y
novy par: Conner --> Connery	 pravidlo: N- --> N-y
novy par: Cool --> Coolen	 pravidlo: N- --> N-en
novy par: Cool --> Cooly	 pravidlo: N- --> N-y
novy par: Coombs --> Coombsová	 pravidlo: N- --> N-ová
novy par: Coors --> Coorsová	 pravidlo: N- --> N-ová
novy par: Coppa --> Copper	 pravidlo: N-a --> N-er
novy par: Coppa --> Copper	 pravidlo: N-a --> N-er
novy par: Cori --> Coriová	 pravidlo: N- --> N-ová
novy par: Conner --> Corner	 pravidlo: N-n --> N-r
novy par: Corneto --> Cornetová	 pravidlo: N- --> N-vá
novy par: Caro --> Coro	 pravidlo: N-a --> N-o
novy par: Cosa --> Coser	 pravidlo: N-a --> N-er
novy par: Castello --> Costello	 pravidlo: N-a --> N-o
novy par: Costa --> Coster	 pravidlo: N-a --> N-er
novy par: Cotillard --> Cotillardová	 pravidlo: N- --> N-ová
novy par: Cotillard --> Cotillardová	 pravidlo: N- --> N-ová
novy par: country --> countryman	 pravidlo: N- --> N-man
novy par: courák --> couráček	 pravidlo: N-k --> N-ček
novy par: Cousins --> Cousinsová	 pravidlo: N- --> N-ová
novy par: Cove --> Covey	 pravidlo: N- --> N-y
novy par: coworking --> coworkingový	 pravidlo: N- --> A-ový
novy par: Coyne --> Coyneová	 pravidlo: N- --> N-ová
novy par: Cree --> Creech	 pravidlo: N- --> N-ch
novy par: Cress --> Cresson	 pravidlo: N- --> N-on
novy par: Crispin --> Crispino	 pravidlo: N- --> N-o
novy par: Cristian --> Cristiano	 pravidlo: N- --> N-o
novy par: Cristian --> Cristiano	 pravidlo: N- --> N-o
novy par: Cross --> Crossman	 pravidlo: N- --> N-man
novy par: crowdfunding --> crowdfundingový	 pravidlo: N- --> A-ový
novy par: Csizmazia --> Csizmaziová	 pravidlo: N-a --> N-ová
novy par: Csurka --> Csurko	 pravidlo: N-a --> N-o
novy par: Cullen --> Culler	 pravidlo: N-n --> N-r
novy par: Cupák --> Cupáková	 pravidlo: N- --> N-ová
novy par: Cup --> Cupka	 pravidlo: N- --> N-ka
novy par: Curry --> Curryová	 pravidlo: N- --> N-ová
novy par: Curtiss --> Curtissová	 pravidlo: N- --> N-ová
novy par: Cushman --> Cushmanová	 pravidlo: N- --> N-ová
novy par: Cuzca --> Cuzco	 pravidlo: N-a --> N-o
novy par: Cvetana --> Cvetanka	 pravidlo: N-a --> N-ka
novy par: cvičák --> cvičáček	 pravidlo: N-k --> N-ček
novy par: cvrk --> cvrček	 pravidlo: N-k --> N-ček
novy par: cyklobar --> cyklobaron	 pravidlo: N- --> N-on
novy par: cyklohexan --> cyklohexanon	 pravidlo: N- --> N-on
novy par: cyklon --> cyklonit	 pravidlo: N- --> N-it
novy par: cykl --> cyklon	 pravidlo: N- --> N-on
novy par: cykloterorista --> cykloterorismus	 pravidlo: N-ta --> N-mus
novy par: cykloturista --> cykloturismus	 pravidlo: N-ta --> N-mus
novy par: cyrilika --> cyrilický	 pravidlo: N-ka --> A-cký
novy par: cytoarchitektonika --> cytoarchitektonický	 pravidlo: N-ka --> A-cký
novy par: Czetmayer --> Czetmayerová	 pravidlo: N- --> N-ová
novy par: Czmera --> Czmero	 pravidlo: N-a --> N-o
novy par: Czyž --> Czyžová	 pravidlo: N- --> N-ová
novy par: Čačík --> Čačíková	 pravidlo: N- --> N-ová
novy par: Čachotský --> Čachotská	 pravidlo: N-ý --> N-á
novy par: čajík --> čajíček	 pravidlo: N-k --> N-ček
novy par: čajík --> čajíček	 pravidlo: N-k --> N-ček
novy par: Čaja --> Čajka	 pravidlo: N-a --> N-ka
novy par: Čaja --> Čajka	 pravidlo: N-a --> N-ka
novy par: čamrdář --> čamrdářský	 pravidlo: N- --> A-ský
novy par: Čaňa --> Čaňo	 pravidlo: N-a --> N-o
novy par: Časka --> Časko	 pravidlo: N-a --> N-o
novy par: Čáslava --> Čáslavka	 pravidlo: N-a --> N-ka
novy par: Čáslavsko --> Čáslavský	 pravidlo: N-o --> N-ý
novy par: Častvaj --> Častvajová	 pravidlo: N- --> N-ová
novy par: Čečil --> Čečilová	 pravidlo: N- --> N-ová
novy par: Čechlovský --> Čechlovská	 pravidlo: N-ý --> N-á
novy par: čechoslovakista --> čechoslovakismus	 pravidlo: N-ta --> N-mus
novy par: Čech --> Čecho	 pravidlo: N- --> N-o
novy par: Čech --> Čecho	 pravidlo: N- --> N-o
novy par: Čech --> Čechy	 pravidlo: N- --> N-y
novy par: Čálek --> Čekálek	 pravidlo: N- --> N-ek
novy par: Čeloud --> Čeloudová	 pravidlo: N- --> N-ová
novy par: Čepčor --> Čepčorová	 pravidlo: N- --> N-ová
novy par: Čep --> Čepek	 pravidlo: N- --> N-ek
novy par: Čepelík --> Čepelíková	 pravidlo: N- --> N-ová
novy par: Čepera --> Čeperka	 pravidlo: N-a --> N-ka
novy par: Čepera --> Čeperová	 pravidlo: N-a --> N-ová
novy par: Čeporan --> Čeporanová	 pravidlo: N- --> N-ová
novy par: Černák --> Černáček	 pravidlo: N-k --> N-ček
novy par: Černáč --> Černáček	 pravidlo: N- --> N-ek
novy par: Černaj --> Černajová	 pravidlo: N- --> N-ová
novy par: Černaja --> Černajová	 pravidlo: N-a --> N-ová
novy par: Černega --> Černegová	 pravidlo: N-a --> N-ová
novy par: Černek --> Černeková	 pravidlo: N- --> N-ová
novy par: Černěnko --> Černěnková	 pravidlo: N- --> N-vá
novy par: Černianský --> Černianská	 pravidlo: N-ý --> N-á
novy par: Černil --> Černilová	 pravidlo: N- --> N-ová
novy par: Černínsko --> Černínský	 pravidlo: N-o --> N-ý
novy par: Černo --> Černoch	 pravidlo: N- --> N-ch
novy par: Černoc --> Černoch	 pravidlo: N- --> N-h
novy par: Černo --> Černová	 pravidlo: N- --> N-vá
novy par: Čerňa --> Čerňová	 pravidlo: N-a --> N-ová
novy par: Černovicko --> Černovický	 pravidlo: N-o --> N-ý
novy par: Černušák --> Černušáková	 pravidlo: N- --> N-ová
novy par: Černo --> Černý	 pravidlo: N-o --> N-ý
novy par: červ --> červen	 pravidlo: N- --> N-en
novy par: červen --> červeno	 pravidlo: N- --> N-o
novy par: červík --> červíček	 pravidlo: N-k --> N-ček
novy par: Červa --> Červová	 pravidlo: N-a --> N-ová
novy par: Češpiva --> Češpivo	 pravidlo: N-a --> N-o
novy par: četník --> četníček	 pravidlo: N-k --> N-ček
novy par: Čchi-men --> Čchien-men	 pravidlo: N- --> N-en
novy par: činel --> činely	 pravidlo: N- --> N-y
novy par: číselník --> číselníček	 pravidlo: N-k --> N-ček
novy par: číž --> čížek	 pravidlo: N- --> N-ek
novy par: Číž --> Čížová	 pravidlo: N- --> N-ová
novy par: Číža --> Čížová	 pravidlo: N-a --> N-ová
novy par: Čížov --> Čížovka	 pravidlo: N- --> N-ka
novy par: článek --> článeček	 pravidlo: N-k --> N-ček
novy par: členský --> členství	 pravidlo: A-ký --> N-tví
novy par: člunek --> čluneček	 pravidlo: N-k --> N-ček
novy par: čokoláda --> čokoládka	 pravidlo: N-a --> N-ka
novy par: Čól --> Čólo	 pravidlo: N- --> N-o
novy par: Čtvrtek --> Čtvrteček	 pravidlo: N-k --> N-ček
novy par: čuba --> čubka	 pravidlo: N-a --> N-ka
novy par: čudlík --> čudlíček	 pravidlo: N-k --> N-ček
novy par: čumák --> čumáček	 pravidlo: N-k --> N-ček
novy par: čumák --> čumáček	 pravidlo: N-k --> N-ček
novy par: Čupa --> Čupka	 pravidlo: N-a --> N-ka
novy par: čurák --> čuráček	 pravidlo: N-k --> N-ček
novy par: Čuřín --> Čuřínová	 pravidlo: N- --> N-ová
novy par: Čutka --> Čutková	 pravidlo: N-a --> N-ová
novy par: Dačicko --> Dačický	 pravidlo: N-o --> N-ý
novy par: Dačič --> Dačičová	 pravidlo: N- --> N-ová
novy par: Dač --> Dačová	 pravidlo: N- --> N-ová
novy par: dadaista --> dadaismus	 pravidlo: N-ta --> N-mus
novy par: Dada --> Dadová	 pravidlo: N-a --> N-ová
novy par: Dado --> Dadová	 pravidlo: N- --> N-vá
novy par: Dada --> Dado	 pravidlo: N-a --> N-o
novy par: Dahl --> Dahlen	 pravidlo: N- --> N-en
novy par: Dahlen --> Dahler	 pravidlo: N-n --> N-r
novy par: Dahome --> Dahomey	 pravidlo: N- --> N-y
novy par: Dal --> Dalek	 pravidlo: N- --> N-ek
novy par: Dal --> Dalen	 pravidlo: N- --> N-en
novy par: Daler --> Daleron	 pravidlo: N- --> N-on
novy par: Dalen --> Daler	 pravidlo: N-n --> N-r
novy par: Dale --> Daley	 pravidlo: N- --> N-y
novy par: Dali --> Daliman	 pravidlo: N- --> N-man
novy par: Dali --> Dalio	 pravidlo: N- --> N-o
novy par: Dalia --> Dalio	 pravidlo: N-a --> N-o
novy par: Dal --> Daly	 pravidlo: N- --> N-y
novy par: Daman --> Damar	 pravidlo: N-n --> N-r
novy par: Daman --> Damar	 pravidlo: N-n --> N-r
novy par: Damian --> Damiano	 pravidlo: N- --> N-o
novy par: Dam --> Damman	 pravidlo: N- --> N-man
novy par: Damm --> Dammit	 pravidlo: N- --> N-it
novy par: Dam --> Damon	 pravidlo: N- --> N-on
novy par: Dam --> Damová	 pravidlo: N- --> N-ová
novy par: Dama --> Damová	 pravidlo: N-a --> N-ová
novy par: Damo --> Damová	 pravidlo: N- --> N-vá
novy par: Dam --> Damo	 pravidlo: N- --> N-o
novy par: Dama --> Damo	 pravidlo: N-a --> N-o
novy par: Dana --> Danah	 pravidlo: N- --> N-h
novy par: Danč --> Dančo	 pravidlo: N- --> N-o
novy par: Daniels --> Danielsen	 pravidlo: N- --> N-en
novy par: Daniels --> Danielson	 pravidlo: N- --> N-on
novy par: Danila --> Danilo	 pravidlo: N-a --> N-o
novy par: Danja --> Danjo	 pravidlo: N-a --> N-o
novy par: Danka --> Danko	 pravidlo: N-a --> N-o
novy par: Dano --> Danoch	 pravidlo: N- --> N-ch
novy par: Dan --> Dano	 pravidlo: N- --> N-o
novy par: Dana --> Dano	 pravidlo: N-a --> N-o
novy par: Daňa --> Daňo	 pravidlo: N-a --> N-o
novy par: Dan --> Danová	 pravidlo: N- --> N-ová
novy par: Dana --> Danová	 pravidlo: N-a --> N-ová
novy par: Dano --> Danová	 pravidlo: N- --> N-vá
novy par: Danys --> Danysová	 pravidlo: N- --> N-ová
novy par: Dan --> Dany	 pravidlo: N- --> N-y
novy par: Danza --> Danzer	 pravidlo: N-a --> N-er
novy par: Dara --> Darach	 pravidlo: N- --> N-ch
novy par: Dara --> Darach	 pravidlo: N- --> N-ch
novy par: Darc --> Darcy	 pravidlo: N- --> N-y
novy par: dárek --> dáreček	 pravidlo: N-k --> N-ček
novy par: Danger --> Darger	 pravidlo: N-n --> N-r
novy par: Daria --> Dario	 pravidlo: N-a --> N-o
novy par: danker --> darker	 pravidlo: N-n --> N-r
novy par: dan --> dar	 pravidlo: N-n --> N-r
novy par: dan --> dar	 pravidlo: N-n --> N-r
novy par: Dara --> Daro	 pravidlo: N-a --> N-o
novy par: Dara --> Daro	 pravidlo: N-a --> N-o
novy par: Dara --> Darová	 pravidlo: N-a --> N-ová
novy par: Dara --> Darová	 pravidlo: N-a --> N-ová
novy par: Daro --> Darová	 pravidlo: N- --> N-vá
novy par: Dart --> Darth	 pravidlo: N- --> N-h
novy par: darwinista --> darwinismus	 pravidlo: N-ta --> N-mus
novy par: Dařbuján --> Dařbujánová	 pravidlo: N- --> N-ová
novy par: Dasha --> Dashová	 pravidlo: N-a --> N-ová
novy par: Daun --> Daur	 pravidlo: N-n --> N-r
novy par: Dave --> Davey	 pravidlo: N- --> N-y
novy par: Davids --> Davidson	 pravidlo: N- --> N-on
novy par: Davis --> Davison	 pravidlo: N- --> N-on
novy par: Davis --> Davison	 pravidlo: N- --> N-on
novy par: Davis --> Davisová	 pravidlo: N- --> N-ová
novy par: Davis --> Davisová	 pravidlo: N- --> N-ová
novy par: dcera --> dcerka	 pravidlo: N-a --> N-ka
novy par: debil --> debilka	 pravidlo: N- --> N-ka
novy par: deblkajakář --> deblkajakářský	 pravidlo: N- --> A-ský
novy par: Debora --> Deborah	 pravidlo: N- --> N-h
novy par: Debora --> Deborah	 pravidlo: N- --> N-h
novy par: debrujář --> debrujářský	 pravidlo: N- --> A-ský
novy par: Děčan --> Děčany	 pravidlo: N- --> N-y
novy par: dědek --> dědeček	 pravidlo: N-k --> N-ček
novy par: defétista --> defétismus	 pravidlo: N-ta --> N-mus
novy par: DeGeneres --> DeGeneresová	 pravidlo: N- --> N-ová
novy par: deista --> deismus	 pravidlo: N-ta --> N-mus
novy par: Deitch --> Deitchová	 pravidlo: N- --> N-ová
novy par: dějepisář --> dějepisářský	 pravidlo: N- --> A-ský
novy par: deka --> deko	 pravidlo: N-a --> N-o
novy par: dekret --> dekretový	 pravidlo: N- --> A-ový
novy par: Delaney --> Delaneyová	 pravidlo: N- --> N-ová
novy par: Delano --> Delanoy	 pravidlo: N- --> N-y
novy par: Delgada --> Delgado	 pravidlo: N-a --> N-o
novy par: Della --> Deller	 pravidlo: N-a --> N-er
novy par: Dellen --> Deller	 pravidlo: N-n --> N-r
novy par: Della --> Dello	 pravidlo: N-a --> N-o
novy par: Demag --> Demago	 pravidlo: N- --> N-o
novy par: Demba --> Dembo	 pravidlo: N-a --> N-o
novy par: Demetri --> Demetrio	 pravidlo: N- --> N-o
novy par: Demiš --> Demišová	 pravidlo: N- --> N-ová
novy par: dema --> demo	 pravidlo: N-a --> N-o
novy par: Denčev --> Denčevová	 pravidlo: N- --> N-ová
novy par: Dene --> Deneová	 pravidlo: N- --> N-ová
novy par: Dene --> Deneová	 pravidlo: N- --> N-ová
novy par: Dene --> Deneová	 pravidlo: N- --> N-ová
novy par: deník --> deníček	 pravidlo: N-k --> N-ček
novy par: Denisa --> Deniska	 pravidlo: N-a --> N-ka
novy par: Denis --> Denison	 pravidlo: N- --> N-on
novy par: Denisov --> Denisovová	 pravidlo: N- --> N-ová
novy par: Denk --> Denko	 pravidlo: N- --> N-o
novy par: Dennen --> Denner	 pravidlo: N-n --> N-r
novy par: Dennis --> Dennison	 pravidlo: N- --> N-on
novy par: Densa --> Denso	 pravidlo: N-a --> N-o
novy par: Dent --> Denton	 pravidlo: N- --> N-on
novy par: Denzi --> Denzio	 pravidlo: N- --> N-o
novy par: Depetris --> Depetrisová	 pravidlo: N- --> N-ová
novy par: depreciace --> depreciační	 pravidlo: N-ce --> A-ční
novy par: depresář --> depresářský	 pravidlo: N- --> A-ský
novy par: Děrgel --> Děrgelová	 pravidlo: N- --> N-ová
novy par: Deri --> Derich	 pravidlo: N- --> N-ch
novy par: Denner --> Derner	 pravidlo: N-n --> N-r
novy par: Dern --> Dernová	 pravidlo: N- --> N-ová
novy par: Desai --> Desaiová	 pravidlo: N- --> N-ová
novy par: desátník --> desátníček	 pravidlo: N-k --> N-ček
novy par: desegregace --> desegregační	 pravidlo: N-ce --> A-ční
novy par: desetník --> desetníček	 pravidlo: N-k --> N-ček
novy par: deštík --> deštíček	 pravidlo: N-k --> N-ček
novy par: deštník --> deštníček	 pravidlo: N-k --> N-ček
novy par: detektorář --> detektorářský	 pravidlo: N- --> A-ský
novy par: detektorářský --> detektorářství	 pravidlo: A-ký --> N-tví
novy par: determinista --> determinismus	 pravidlo: N-ta --> N-mus
novy par: detruzor --> detruzorový	 pravidlo: N- --> A-ový
novy par: Deus --> Deusová	 pravidlo: N- --> N-ová
novy par: developerský --> developerství	 pravidlo: A-ký --> N-tví
novy par: devitalizace --> devitalizační	 pravidlo: N-ce --> A-ční
novy par: Devlin --> Devlinová	 pravidlo: N- --> N-ová
novy par: Deva --> Devo	 pravidlo: N-a --> N-o
novy par: Dewar --> Dewaren	 pravidlo: N- --> N-en
novy par: dezerta --> dezertka	 pravidlo: N-a --> N-ka
novy par: dezinflace --> dezinflační	 pravidlo: N-ce --> A-ční
novy par: diagnostika --> diagnostický	 pravidlo: N-ka --> A-cký
novy par: diák --> diákon	 pravidlo: N- --> N-on
novy par: Diallo --> Diallová	 pravidlo: N- --> N-vá
novy par: dialog --> dialogit	 pravidlo: N- --> N-it
novy par: dial-up --> dial-upový	 pravidlo: N- --> A-ový
novy par: dial-up --> dial-upový	 pravidlo: A- --> A-ový
novy par: Diamandis --> Diamandisová	 pravidlo: N- --> N-ová
novy par: dianetika --> dianetický	 pravidlo: N-ka --> A-cký
novy par: Diana --> Dianka	 pravidlo: N-a --> N-ka
novy par: diatonika --> diatonický	 pravidlo: N-ka --> A-cký
novy par: Dickens --> Dickenson	 pravidlo: N- --> N-on
novy par: Dicker --> Dickerman	 pravidlo: N- --> N-man
novy par: Dick --> Dickman	 pravidlo: N- --> N-man
novy par: Dicks --> Dickson	 pravidlo: N- --> N-on
novy par: Diem --> Diemen	 pravidlo: N- --> N-en
novy par: Dientzenhofer --> Dientzerhofer	 pravidlo: N-n --> N-r
novy par: dietář --> dietářský	 pravidlo: N- --> A-ský
novy par: dietetika --> dietetický	 pravidlo: N-ka --> A-cký
novy par: dílek --> díleček	 pravidlo: N-k --> N-ček
novy par: Dill --> Dillman	 pravidlo: N- --> N-man
novy par: Dill --> Dillon	 pravidlo: N- --> N-on
novy par: Dila --> Dilo	 pravidlo: N-a --> N-o
novy par: díl --> dílo	 pravidlo: N- --> N-o
novy par: Dimitr --> Dimitrová	 pravidlo: N- --> N-ová
novy par: Dimitra --> Dimitrová	 pravidlo: N-a --> N-ová
novy par: Dimitrov --> Dimitrovka	 pravidlo: N- --> N-ka
novy par: Dimon --> Dimonová	 pravidlo: N- --> N-ová
novy par: Dina --> Dinah	 pravidlo: N- --> N-h
novy par: Dina --> Dino	 pravidlo: N-a --> N-o
novy par: Dion --> Dior	 pravidlo: N-n --> N-r
novy par: Dion --> Dior	 pravidlo: N-n --> N-r
novy par: díra --> dírka	 pravidlo: N-a --> N-ka
novy par: disk --> diskman	 pravidlo: N- --> N-man
novy par: disko --> diskoman	 pravidlo: N- --> N-man
novy par: disk --> disko	 pravidlo: N- --> N-o
novy par: Dis --> Disman	 pravidlo: N- --> N-man
novy par: Dittman --> Dittmar	 pravidlo: N-n --> N-r
novy par: Ditta --> Ditto	 pravidlo: N-a --> N-o
novy par: divin --> divinský	 pravidlo: A- --> A-ský
novy par: Dix --> Dixon	 pravidlo: N- --> N-on
novy par: Dlab --> Dlabka	 pravidlo: N- --> N-ka
novy par: Dlabka --> Dlabková	 pravidlo: N-a --> N-ová
novy par: Dmitri --> Dmitriy	 pravidlo: N- --> N-y
novy par: dna --> dno	 pravidlo: N-a --> N-o
novy par: Doan --> Doanová	 pravidlo: N- --> N-ová
novy par: doběh --> doběhový	 pravidlo: N- --> A-ový
novy par: Dobeš --> Dobeška	 pravidlo: N- --> N-ka
novy par: Dobřínsko --> Dobřínský	 pravidlo: N-o --> N-ý
novy par: dogmatika --> dogmatický	 pravidlo: N-ka --> A-cký
novy par: Dojčan --> Dojčar	 pravidlo: N-n --> N-r
novy par: Dolansko --> Dolanský	 pravidlo: N-o --> N-ý
novy par: Dol --> Dolec	 pravidlo: N- --> N-ec
novy par: Dolek --> Doleček	 pravidlo: N-k --> N-ček
novy par: Dolejský --> Dolejská	 pravidlo: N-ý --> N-á
novy par: Dol --> Dolek	 pravidlo: N- --> N-ek
novy par: dolet --> doletový	 pravidlo: N- --> A-ový
novy par: Dolin --> Dolinek	 pravidlo: N- --> N-ek
novy par: Dolín --> Dolínek	 pravidlo: N- --> N-ek
novy par: Dolňansko --> Dolňanský	 pravidlo: N-o --> N-ý
novy par: Dolph --> Dolphy	 pravidlo: N- --> N-y
novy par: Domabyl --> Domabylová	 pravidlo: N- --> N-ová
novy par: Doman --> Domar	 pravidlo: N-n --> N-r
novy par: Doman --> Domar	 pravidlo: N-n --> N-r
novy par: domek --> domeček	 pravidlo: N-k --> N-ček
novy par: Dominik --> Dominiková	 pravidlo: N- --> N-ová
novy par: Dominika --> Dominiková	 pravidlo: N-a --> N-ová
novy par: domovník --> domovníček	 pravidlo: N-k --> N-ček
novy par: dom --> domův	 pravidlo: N- --> A-ův
novy par: Donar --> Donarit	 pravidlo: N- --> N-it
novy par: Donát --> Donáth	 pravidlo: N- --> N-h
novy par: Don --> Donec	 pravidlo: N- --> N-ec
novy par: Donnell --> Donnelly	 pravidlo: N- --> N-y
novy par: Donna --> Donner	 pravidlo: N-a --> N-er
novy par: Donn --> Donny	 pravidlo: N- --> N-y
novy par: Donn --> Donny	 pravidlo: N- --> N-y
novy par: Donoval --> Donovaly	 pravidlo: N- --> N-y
novy par: dopravák --> dopraváček	 pravidlo: N-k --> N-ček
novy par: Dore --> Doreen	 pravidlo: N- --> N-en
novy par: Donner --> Dorner	 pravidlo: N-n --> N-r
novy par: Dorne --> Dorney	 pravidlo: N- --> N-y
novy par: Dorota --> Dorotka	 pravidlo: N-a --> N-ka
novy par: Daro --> Doro	 pravidlo: N-a --> N-o
novy par: Dorsey --> Dorseyová	 pravidlo: N- --> N-ová
novy par: Dorst --> Dorsten	 pravidlo: N- --> N-en
novy par: dortík --> dortíček	 pravidlo: N-k --> N-ček
novy par: dospělák --> dospěláček	 pravidlo: N-k --> N-ček
novy par: dot-com --> dot-comový	 pravidlo: N- --> A-ový
novy par: dot-com --> dot-comový	 pravidlo: A- --> A-ový
novy par: Doudleb --> Doudleby	 pravidlo: N- --> N-y
novy par: Duro --> Douro	 pravidlo: N- --> N-o
novy par: doutník --> doutníček	 pravidlo: N-k --> N-ček
novy par: Dove --> Doveová	 pravidlo: N- --> N-ová
novy par: Dova --> Dover	 pravidlo: N-a --> N-er
novy par: dovolenkář --> dovolenkářka	 pravidlo: N- --> N-ka
novy par: Downe --> Downey	 pravidlo: N- --> N-y
novy par: Drac --> Draco	 pravidlo: N- --> N-o
novy par: Drac --> Dracon	 pravidlo: N- --> N-on
novy par: Drag --> Dragon	 pravidlo: N- --> N-on
novy par: Drag --> Drago	 pravidlo: N- --> N-o
novy par: Drahansko --> Drahanský	 pravidlo: N-o --> N-ý
novy par: Drahan --> Drahany	 pravidlo: N- --> N-y
novy par: dramatika --> dramatický	 pravidlo: N-ka --> A-cký
novy par: Drápel --> Drápelová	 pravidlo: N- --> N-ová
novy par: Drapa --> Draper	 pravidlo: N-a --> N-er
novy par: Drapa --> Draper	 pravidlo: N-a --> N-er
novy par: Drastich --> Drastichová	 pravidlo: N- --> N-ová
novy par: Dráždil --> Dráždilová	 pravidlo: N- --> N-ová
novy par: Drážník --> Drážníková	 pravidlo: N- --> N-ová
novy par: drba --> drbka	 pravidlo: N-a --> N-ka
novy par: Drba --> Drbka	 pravidlo: N-a --> N-ka
novy par: Dreiseitl --> Dreiseitlová	 pravidlo: N- --> N-ová
novy par: Drejsl --> Drejslová	 pravidlo: N- --> N-ová
novy par: Drchal --> Drchalová	 pravidlo: N- --> N-ová
novy par: dračka --> drkačka	 pravidlo: N-a --> N-ka
novy par: Drkula --> Drkulová	 pravidlo: N-a --> N-ová
novy par: Drmoul --> Drmouly	 pravidlo: N- --> N-y
novy par: drbátko --> drobátko	 pravidlo: N- --> N-o
novy par: drobek --> drobeček	 pravidlo: N-k --> N-ček
novy par: Drobek --> Drobeček	 pravidlo: N-k --> N-ček
novy par: Drobík --> Drobíková	 pravidlo: N- --> N-ová
novy par: Drobilič --> Drobiličová	 pravidlo: N- --> N-ová
novy par: Drobilík --> Drobilíková	 pravidlo: N- --> N-ová
novy par: Drobný --> Drobník	 pravidlo: N-ý --> N-ík
novy par: droba --> drobový	 pravidlo: N-a --> A-ový
novy par: drob --> drobový	 pravidlo: N- --> A-ový
novy par: drob --> droby	 pravidlo: N- --> N-y
novy par: Droppa --> Dropper	 pravidlo: N-a --> N-er
novy par: Drotár --> Drotárová	 pravidlo: N- --> N-ová
novy par: Droz --> Drozen	 pravidlo: N- --> N-en
novy par: drsňák --> drsňáček	 pravidlo: N-k --> N-ček
novy par: Drs --> Drsová	 pravidlo: N- --> N-ová
novy par: Dru --> Druon	 pravidlo: N- --> N-on
novy par: dřevák --> dřevákový	 pravidlo: N- --> A-ový
novy par: dřevák --> dřevákový	 pravidlo: N- --> A-ový
novy par: dřevěnkář --> dřevěnkářský	 pravidlo: N- --> A-ský
novy par: dřevomor --> dřevomorka	 pravidlo: N- --> N-ka
novy par: dřevoplyn --> dřevoplynový	 pravidlo: N- --> A-ový
novy par: dřevořezbářský --> dřevořezbářství	 pravidlo: A-ký --> N-tví
novy par: dřevořez --> dřevořezový	 pravidlo: N- --> A-ový
novy par: dřevoštěpka --> dřevoštěpkový	 pravidlo: N-a --> A-ový
novy par: dualista --> dualismus	 pravidlo: N-ta --> N-mus
novy par: Dubecko --> Dubecký	 pravidlo: N-o --> N-ý
novy par: Duben --> Dubenka	 pravidlo: N- --> N-ka
novy par: dub --> duben	 pravidlo: N- --> N-en
novy par: Dub --> Duben	 pravidlo: N- --> N-en
novy par: dubl --> dublon	 pravidlo: N- --> N-on
novy par: dubl --> dublový	 pravidlo: N- --> A-ový
novy par: Dubník --> Dubníček	 pravidlo: N-k --> N-ček
novy par: Dubno --> Dubný	 pravidlo: N-o --> N-ý
novy par: Dubovsko --> Dubovský	 pravidlo: N-o --> N-ý
novy par: Duba --> Dubový	 pravidlo: N-a --> N-ový
novy par: Dubsko --> Dubský	 pravidlo: N-o --> N-ý
novy par: Dubí --> Dubý	 pravidlo: N-í --> N-ý
novy par: Ducci --> Duccio	 pravidlo: N- --> N-o
novy par: dudlík --> dudlíček	 pravidlo: N-k --> N-ček
novy par: Dudych --> Dudychová	 pravidlo: N- --> N-ová
novy par: duet --> dueto	 pravidlo: N- --> N-o
novy par: Duff --> Duffy	 pravidlo: N- --> N-y
novy par: Duggan --> Duggar	 pravidlo: N-n --> N-r
