chlastat_V	mark as Unmotivated
chléb_N	mark as Unmotivated
chlév_N	mark as Unmotivated
chlopeň_N	mark as Unmotivated
chlór_N	mark as Unmotivated
chlubit_V	mark as Unmotivated
chlup_N	mark as Unmotivated
chmel_N	mark as Unmotivated
chmura_N	mark as Unmotivated
chmýří_N	mark as Unmotivated
chobot_N	mark as Unmotivated
chomáč_N	mark as Unmotivated
chopit_V	mark as Unmotivated
chór_N	mark as Unmotivated
chorý_A	mark as Unmotivated
choť_N	mark as Unmotivated
choulit_V	mark as Unmotivated
chovat_V	mark as Unmotivated
chrám_N	mark as Unmotivated
chránit_V	mark as Unmotivated
chrápat_V	mark as Unmotivated
chřest_N	mark as Unmotivated
chřipka_N	mark as Unmotivated
chrlit_V	mark as Unmotivated
chřtán_N	mark as Unmotivated
chryzantéma_N	mark as Unmotivated
chtít_V	mark as Unmotivated
chudý_A	mark as Unmotivated
chuligán_N	mark as Unmotivated
chuť_N	mark as Unmotivated
chvátat_V	mark as Unmotivated
chvět_V	mark as Unmotivated
chvíle_N	mark as Unmotivated
chvost_N	mark as Unmotivated
chybět_V	mark as Unmotivated
chýlit_V	mark as Unmotivated
chystat_V	mark as Unmotivated
chytit_V	mark as Unmotivated
chytrý_A	mark as Unmotivated
cibule_N	mark as Unmotivated
čich_N	mark as Unmotivated
cifra_N	mark as Unmotivated
cigareta_N	mark as Unmotivated
číhat_V	mark as Unmotivated
cihla_N	mark as Unmotivated
cikán_N	mark as Unmotivated
cíl_N	mark as Unmotivated
cín_N	mark as Unmotivated
čin_N	mark as Unmotivated
cíp_N	mark as Unmotivated
čip_N	mark as Unmotivated
církev_N	mark as Unmotivated
cirkus_N	mark as Unmotivated
čirý_A	mark as Unmotivated
císař_N	mark as Unmotivated
čišet_V	mark as Unmotivated
číslo_N	mark as Unmotivated
číst_V	mark as Unmotivated
cisterna_N	mark as Unmotivated
čistý_A	mark as Unmotivated
cítit_V	mark as Unmotivated
citovat_V	mark as Unmotivated
citroen_N	mark as Unmotivated
citrus_N	mark as Unmotivated
civět_V	mark as Unmotivated
civil_N	mark as Unmotivated
čížek_N	mark as Unmotivated
cizí_A	mark as Unmotivated
člen_N	mark as Unmotivated
clo_N	mark as Unmotivated
cloud_N	mark as Unmotivated
cloud_A	mark as Unmotivated
cloumat_V	mark as Unmotivated
člověk_N	mark as Unmotivated
člun_N	mark as Unmotivated
čnít_V	mark as Unmotivated
co_D	mark as Unmotivated
čočka_N	mark as Unmotivated
čokoláda_N	mark as Unmotivated
cola_N	mark as Unmotivated
cop_N	mark as Unmotivated
čouhat_V	mark as Unmotivated
country_N	mark as Unmotivated
couvat_V	mark as Unmotivated
cpát_V	mark as Unmotivated
crčet_V	mark as Unmotivated
cucat_V	mark as Unmotivated
cudný_A	mark as Unmotivated
cuketa_N	mark as Unmotivated
cukr_N	mark as Unmotivated
culík_N	mark as Unmotivated
culit_V	mark as Unmotivated
čumět_V	mark as Unmotivated
cup_N	mark as Unmotivated
cvičit_V	mark as Unmotivated
cvok_N	mark as Unmotivated
cyklus_N	mark as Unmotivated
cylindr_N	mark as Unmotivated
cynik_N	mark as Unmotivated
cypřiš_N	mark as Unmotivated
ďábel_N	mark as Unmotivated
dakota_N	mark as Unmotivated
dál_N	mark as Unmotivated
dáma_N	mark as Unmotivated
daň_N	mark as Unmotivated
dařit_V	mark as Unmotivated
dáseň_N	mark as Unmotivated
dát_V	mark as Unmotivated
datum_N	mark as Unmotivated
dav_N	mark as Unmotivated
dávit_V	mark as Unmotivated
dávný_A	mark as Unmotivated
dbát_V	mark as Unmotivated
dcera_N	mark as Unmotivated
debakl_N	mark as Unmotivated
debata_N	mark as Unmotivated
debil_N	mark as Unmotivated
debut_N	mark as Unmotivated
deci_N	mark as Unmotivated
děd_N	mark as Unmotivated
dědit_V	mark as Unmotivated
defekt_N	mark as Unmotivated
deficit_N	mark as Unmotivated
definovat_V	mark as Unmotivated
dehet_N	mark as Unmotivated
deka_N	mark as Unmotivated
dekáda_N	mark as Unmotivated
děkan_N	mark as Unmotivated
dekolt_N	mark as Unmotivated
dekor_N	mark as Unmotivated
dekret_N	mark as Unmotivated
dělat_V	mark as Unmotivated
delfín_N	mark as Unmotivated
delikátní_A	mark as Unmotivated
delikt_N	mark as Unmotivated
dělo_N	mark as Unmotivated
děloha_N	mark as Unmotivated
delta_N	mark as Unmotivated
demence_N	mark as Unmotivated
demise_N	mark as Unmotivated
demo_N	mark as Unmotivated
démon_N	mark as Unmotivated
demonstrovat_V	mark as Unmotivated
den_N	mark as Unmotivated
depeše_N	mark as Unmotivated
depo_N	mark as Unmotivated
deprese_N	mark as Unmotivated
derby_N	mark as Unmotivated
děs_N	mark as Unmotivated
design_N	mark as Unmotivated
deska_N	mark as Unmotivated
desky_N	mark as Unmotivated
déšť_N	mark as Unmotivated
destinace_N	mark as Unmotivated
destruktivní_A	mark as Unmotivated
detail_N	mark as Unmotivated
developer_N	mark as Unmotivated
dezén_N	mark as Unmotivated
dezert_N	mark as Unmotivated
diabetes_N	mark as Unmotivated
diamant_N	mark as Unmotivated
diář_N	mark as Unmotivated
didaktika_N	mark as Unmotivated
diecéze_N	mark as Unmotivated
diesel_N	mark as Unmotivated
dieta_N	mark as Unmotivated
diference_N	mark as Unmotivated
digestoř_N	mark as Unmotivated
dík_N	mark as Unmotivated
diktovat_V	mark as Unmotivated
díl_N	mark as Unmotivated
dilema_N	mark as Unmotivated
dillí_N	mark as Unmotivated
dimenze_N	mark as Unmotivated
dioda_N	mark as Unmotivated
diplom_N	mark as Unmotivated
diplomat_N	mark as Unmotivated
díra_N	mark as Unmotivated
director_N	mark as Unmotivated
dirigovat_V	mark as Unmotivated
disciplína_N	mark as Unmotivated
disent_N	mark as Unmotivated
disk_N	mark as Unmotivated
diskuse_N	mark as Unmotivated
dispečink_N	mark as Unmotivated
displej_N	mark as Unmotivated
dít_V	mark as Unmotivated
dítě_N	mark as Unmotivated
diva_N	mark as Unmotivated
dívat_V	mark as Unmotivated
dividenda_N	mark as Unmotivated
divize_N	mark as Unmotivated
divý_A	mark as Unmotivated
dlaň_N	mark as Unmotivated
dlít_V	mark as Unmotivated
dlouhý_A	mark as Unmotivated
dluh_N	mark as Unmotivated
dno_N	mark as Unmotivated
doba_N	mark as Unmotivated
dobrý_A	mark as Unmotivated
docent_N	mark as Unmotivated
doga_N	mark as Unmotivated
dogma_N	mark as Unmotivated
dojit_V	mark as Unmotivated
dok_N	mark as Unmotivated
dokořán_D	mark as Unmotivated
doktor_N	mark as Unmotivated
dokument_N	mark as Unmotivated
dolů_D	mark as Unmotivated
dóm_N	mark as Unmotivated
doména_N	mark as Unmotivated
domino_N	mark as Unmotivated
don_N	mark as Unmotivated
dopamin_N	mark as Unmotivated
dort_N	mark as Unmotivated
dost_D	mark as Unmotivated
dotovat_V	mark as Unmotivated
doufat_V	mark as Unmotivated
doupě_N	mark as Unmotivated
doutnat_V	mark as Unmotivated
dóza_N	mark as Unmotivated
dráb_N	mark as Unmotivated
draft_N	mark as Unmotivated
dráha_N	mark as Unmotivated
drahý_A	mark as Unmotivated
drak_N	mark as Unmotivated
drama_N	mark as Unmotivated
dráp_N	mark as Unmotivated
drásat_V	mark as Unmotivated
drastický_A	mark as Unmotivated
drát_N	mark as Unmotivated
dráždit_V	mark as Unmotivated
drbat_V	mark as Unmotivated
drdol_N	mark as Unmotivated
dres_N	mark as Unmotivated
dresink_N	mark as Unmotivated
dřevo_N	mark as Unmotivated
dřez_N	mark as Unmotivated
drhnout_V	mark as Unmotivated
drift_N	mark as Unmotivated
dril_N	mark as Unmotivated
dřímat_V	mark as Unmotivated
drink_N	mark as Unmotivated
drive_N	mark as Unmotivated
drmolit_V	mark as Unmotivated
drn_N	mark as Unmotivated
droga_N	mark as Unmotivated
drolit_V	mark as Unmotivated
dron_N	mark as Unmotivated
droždí_N	mark as Unmotivated
drožka_N	mark as Unmotivated
drsný_A	mark as Unmotivated
drtit_V	mark as Unmotivated
drůbež_N	mark as Unmotivated
druh_N	mark as Unmotivated
držet_V	mark as Unmotivated
držka_N	mark as Unmotivated
drzý_A	mark as Unmotivated
dub_N	mark as Unmotivated
duch_N	mark as Unmotivated
duel_N	mark as Unmotivated
duet_N	mark as Unmotivated
duha_N	mark as Unmotivated
dukát_N	mark as Unmotivated
dům_N	mark as Unmotivated
dumat_V	mark as Unmotivated
duna_N	mark as Unmotivated
dunět_V	mark as Unmotivated
duo_N	mark as Unmotivated
dur_N	mark as Unmotivated
důraz_N	mark as Unmotivated
duše_N	mark as Unmotivated
dusit_V	mark as Unmotivated
dužina_N	mark as Unmotivated
dveře_N	mark as Unmotivated
dvůr_N	mark as Unmotivated
dýchat_V	mark as Unmotivated
dýha_N	mark as Unmotivated
dýka_N	mark as Unmotivated
dým_N	mark as Unmotivated
dynamit_N	mark as Unmotivated
dynamo_N	mark as Unmotivated
dynastie_N	mark as Unmotivated
dýně_N	mark as Unmotivated
džbán_N	mark as Unmotivated
džem_N	mark as Unmotivated
džihád_N	mark as Unmotivated
džíny_N	mark as Unmotivated
džíp_N	mark as Unmotivated
džungle_N	mark as Unmotivated
džus_N	mark as Unmotivated
echo_N	mark as Unmotivated
edice_N	mark as Unmotivated
efekt_N	mark as Unmotivated
ego_N	mark as Unmotivated
ekzém_N	mark as Unmotivated
elán_N	mark as Unmotivated
elegance_N	mark as Unmotivated
elektrický_A	mark as Unmotivated
elektroda_N	mark as Unmotivated
element_N	mark as Unmotivated
elf_N	mark as Unmotivated
eliminovat_V	mark as Unmotivated
elipsa_N	mark as Unmotivated
elita_N	mark as Unmotivated
elixír_N	mark as Unmotivated
embargo_N	mark as Unmotivated
emblém_N	mark as Unmotivated
embryo_N	mark as Unmotivated
emise_N	mark as Unmotivated
emitor_N	mark as Unmotivated
emo_N	mark as Unmotivated
emoce_N	mark as Unmotivated
end_N	mark as Unmotivated
energie_N	mark as Unmotivated
enkláva_N	mark as Unmotivated
enormní_A	mark as Unmotivated
entita_N	mark as Unmotivated
enzym_N	mark as Unmotivated
epocha_N	mark as Unmotivated
epos_N	mark as Unmotivated
éra_N	mark as Unmotivated
erb_N	mark as Unmotivated
erekce_N	mark as Unmotivated
eroze_N	mark as Unmotivated
erupce_N	mark as Unmotivated
esej_N	mark as Unmotivated
esence_N	mark as Unmotivated
eskorta_N	mark as Unmotivated
eso_N	mark as Unmotivated
ester_N	mark as Unmotivated
estetika_N	mark as Unmotivated
etablovat_V	mark as Unmotivated
etapa_N	mark as Unmotivated
éter_N	mark as Unmotivated
etika_N	mark as Unmotivated
etiketa_N	mark as Unmotivated
etnikum_N	mark as Unmotivated
étos_N	mark as Unmotivated
etuda_N	mark as Unmotivated
euforie_N	mark as Unmotivated
euro_N	mark as Unmotivated
eutanazie_N	mark as Unmotivated
evangelium_N	mark as Unmotivated
eventuální_A	mark as Unmotivated
evidovat_V	mark as Unmotivated
evoluce_N	mark as Unmotivated
exaktní_A	mark as Unmotivated
excelence_N	mark as Unmotivated
exces_N	mark as Unmotivated
exekuce_N	mark as Unmotivated
exemplář_N	mark as Unmotivated
exil_N	mark as Unmotivated
existovat_V	mark as Unmotivated
exkurze_N	mark as Unmotivated
experiment_N	mark as Unmotivated
expert_N	mark as Unmotivated
explodovat_V	mark as Unmotivated
exploze_N	mark as Unmotivated
exponát_N	mark as Unmotivated
extáze_N	mark as Unmotivated
extra_A	mark as Unmotivated
extra_D	mark as Unmotivated
extrém_N	mark as Unmotivated
fabrika_N	mark as Unmotivated
facka_N	mark as Unmotivated
fádní_A	mark as Unmotivated
fajn_D	mark as Unmotivated
fajn_A	mark as Unmotivated
fajnšmekr_N	mark as Unmotivated
faktor_N	mark as Unmotivated
faktum_N	mark as Unmotivated
faktura_N	mark as Unmotivated
fakulta_N	mark as Unmotivated
falanga_N	mark as Unmotivated
fáma_N	mark as Unmotivated
famózní_A	mark as Unmotivated
fanatik_N	mark as Unmotivated
fandit_V	mark as Unmotivated
fanfára_N	mark as Unmotivated
fantasy_A	mark as Unmotivated
fantazie_N	mark as Unmotivated
fantom_N	mark as Unmotivated
fara_N	mark as Unmotivated
farma_N	mark as Unmotivated
farmacie_N	mark as Unmotivated
fasáda_N	mark as Unmotivated
fascinovat_V	mark as Unmotivated
fašismus_N	mark as Unmotivated
fatální_A	mark as Unmotivated
faul_N	mark as Unmotivated
fauna_N	mark as Unmotivated
favorit_N	mark as Unmotivated
fax_N	mark as Unmotivated
fáze_N	mark as Unmotivated
fazole_N	mark as Unmotivated
fejeton_N	mark as Unmotivated
fén_N	mark as Unmotivated
fena_N	mark as Unmotivated
fenomén_N	mark as Unmotivated
fenykl_N	mark as Unmotivated
fér_D	mark as Unmotivated
festival_N	mark as Unmotivated
fet_N	mark as Unmotivated
fiasko_N	mark as Unmotivated
fiat_N	mark as Unmotivated
fígl_N	mark as Unmotivated
figura_N	mark as Unmotivated
fík_N	mark as Unmotivated
fikce_N	mark as Unmotivated
film_N	mark as Unmotivated
filtr_N	mark as Unmotivated
finále_N	mark as Unmotivated
finance_N	mark as Unmotivated
finiš_N	mark as Unmotivated
finta_N	mark as Unmotivated
firma_N	mark as Unmotivated
fit_A	mark as Unmotivated
fitness_A	mark as Unmotivated
fixa_N	mark as Unmotivated
fízl_N	mark as Unmotivated
fjord_N	mark as Unmotivated
flákat_V	mark as Unmotivated
flash_A	mark as Unmotivated
flaška_N	mark as Unmotivated
flek_N	mark as Unmotivated
flétna_N	mark as Unmotivated
flóra_N	mark as Unmotivated
flow_N	mark as Unmotivated
fňukat_V	mark as Unmotivated
fobie_N	mark as Unmotivated
fokus_N	mark as Unmotivated
fólie_N	mark as Unmotivated
folk_N	mark as Unmotivated
folklór_N	mark as Unmotivated
fond_N	mark as Unmotivated
font_N	mark as Unmotivated
fontána_N	mark as Unmotivated
food_N	mark as Unmotivated
fór_N	mark as Unmotivated
forma_N	mark as Unmotivated
fort_N	mark as Unmotivated
fórum_N	mark as Unmotivated
fosfor_N	mark as Unmotivated
fošna_N	mark as Unmotivated
fotbal_N	mark as Unmotivated
foto_N	mark as Unmotivated
foton_N	mark as Unmotivated
fotr_N	mark as Unmotivated
foukat_V	mark as Unmotivated
